2002,1966,51
2003,1967,15
2004,1968,41
2005,1969,196
2006,1970,61
2007,1971,61
2008,1972,61
2009,1973,196
2010,1974,38
2011,1975,198
2012,1976,65
2013,1977,65
2014,1978,61
2015,1979,61
2016,1980,65
2017,1981,41
2018,1982,40
2019,1983,51
2020,1984,35
2021,1985,35
2022,1986,65
2023,1987,35
2024,1988,38
2025,1989,41
2026,1990,38
2027,1991,51
2028,1992,38
2029,1993,36
2030,1994,198
2031,1995,61
2032,1996,36
2033,1997,36
2034,1998,35
2035,1999,35
2036,2000,41
2037,2001,198
2038,2002,198
2039,2003,198
2040,2004,35
2041,2005,196
2042,2006,61
2043,2007,35
2044,2008,41
2045,2009,35
2046,2010,196
2047,2011,61
2048,2012,198
2049,2013,41
2050,2014,41
2051,2015,41
2052,2016,35
2053,2017,51
2054,2018,198
2055,2019,61
2056,2020,35
2057,2021,36
2058,2022,61
2059,2023,198
2060,2024,35
2061,2025,65
2062,2026,65
2063,2027,65
2064,2028,65
2065,2029,65
2066,2030,41
2067,2031,198
2068,2032,61
2069,2033,53
2070,2034,61
2071,2035,35
2072,2036,35
2073,2037,65
2074,2038,38
2075,2039,35
2076,2040,15
2077,2041,198
2078,2042,51
2079,2043,41
2080,2044,56
2081,2045,65
2082,2046,35
2083,2047,35
2084,2048,198
2085,2049,35
2086,2050,41
2087,2051,41
2088,2052,35
2089,2053,35
2090,2053,197
2091,2054,61
2092,2055,41
2093,2056,35
2094,2057,35
2095,2058,61
2096,2059,36
2097,2060,35
2098,2061,35
2099,2062,35
2100,2063,35
2101,2064,61
2102,2065,35
2103,2066,61
2104,2067,35
2105,2068,35
2106,2069,61
2107,2070,65
2108,2071,35
2109,2072,51
2110,2073,35
2111,2074,198
2112,2075,65
2113,2076,14
2114,2077,196
2115,2078,20
2116,2079,41
2117,2080,41
2118,2081,41
2119,2082,61
2120,2083,35
2121,2084,35
2122,2085,35
2123,2086,35
2124,2087,61
2125,2088,35
2126,2089,61
2127,2090,61
2128,2091,35
2129,2092,61
2130,2093,61
2131,2094,61
2132,2095,61
2133,2096,61
2134,2097,51
2135,2098,35
2136,2099,35
2137,2100,35
2138,2101,61
2139,2102,65
2140,2103,35
2141,2104,61
2142,2105,198
2143,2106,12
2144,2107,35
2145,2108,61
2146,2109,61
2147,2110,61
2148,2111,198
2149,2112,35
2150,2112,197
2151,2113,35
2152,2114,41
2153,2115,41
2154,2116,65
2155,2117,14
2156,2118,196
2157,2119,65
2158,2120,14
2159,2121,61
2160,2122,36
2161,2123,36
2162,2124,41
2163,2125,61
2164,2126,61
2165,2127,61
2166,2128,61
2167,2129,36
2168,2130,61
2169,2131,65
2170,2132,61
2171,2133,198
2172,2134,61
2173,2135,56
2174,2136,61
2175,2137,35
2176,2138,62
2177,2139,61
2178,2140,52
2179,2141,61
2180,2142,61
2181,2143,198
2182,2144,61
2183,2145,61
2184,2146,35
2185,2147,35
2186,2148,35
2187,2149,35
2188,2150,35
2189,2151,41
2190,2152,35
2191,2153,66
2192,2154,62
2193,2155,61
2194,2156,35
2195,2157,61
2196,2158,198
2197,2159,198
2198,2160,35
2199,2161,197
2200,2162,61
2201,2163,36
2202,2164,41
2203,2165,198
2204,2166,196
2205,2167,51
2206,2168,35
2207,2169,12
2208,2170,61
2209,2171,198
2210,2172,196
2211,2173,41
2212,2174,198
2213,2175,35
2214,2176,41
2215,2177,35
2216,2178,41
2217,2179,61
2218,2180,61
2219,2181,35
2220,2182,35
2221,2183,35
2222,2184,41
2223,2185,41
2224,2186,35
2225,2187,35
2226,2188,65
2227,2189,61
2228,2190,61
2229,2191,41
2230,2192,196
2231,2193,61
2232,2194,61
2233,2195,198
2234,2196,35
2235,2197,65
2236,2198,61
2237,2199,61
2238,2200,35
2239,2201,35
2240,2202,6
2241,2203,6
2242,2204,6
2243,2205,6
2244,2206,38
2245,2207,14
2246,2208,14
2247,2209,16
2248,2210,13
2249,2211,27
2250,2212,30
2251,2213,21
2252,2214,33
2253,2215,33
2254,2216,54
2255,2217,6
2256,2218,27
2257,2219,27
2258,2220,42
2259,2221,47
2260,2222,18
2261,2223,17
2262,2224,22
2263,2225,30
2264,2226,199
2265,2227,27
2266,2228,37
2267,2229,14
2268,2230,117
2269,2231,117
2270,2232,37
2271,2233,37
2272,2234,117
2273,2235,12
2274,2236,12
2275,2237,15
2276,2238,15
2277,2239,64
2278,2240,92
2279,2241,27
2280,2242,95
2281,2243,10
2282,2244,6
2283,2245,6
2284,2246,86
2285,2247,68
2286,2248,29
2287,2249,29
2288,2250,29
2289,2251,29
2290,2252,29
2291,2253,29
2292,2254,27
2293,2255,30
2294,2256,107
2295,2257,12
2296,2258,12
2297,2259,10
2298,2260,32
2299,2261,41
2300,2262,13
2301,2263,13
2302,2264,29
2303,2265,29
2304,2266,13
2305,2267,121
2306,2268,10
2307,2269,6
2308,2270,13
2309,2271,13
2310,2272,99
2311,2273,92
2312,2274,6
2313,2275,6
2314,2276,200
2315,2277,197
2316,2278,13
2317,2279,13
2318,2280,54
2319,2281,24
2320,2282,116
2321,2283,10
2322,2284,64
2323,2285,29
2324,2286,13
2325,2287,13
2326,2288,22
2327,2289,23
2328,2290,17
2329,2291,78
2330,2292,25
2331,2293,5
2332,2294,102
2333,2295,17
2334,2296,17
2335,2297,77
2336,2298,22
2337,2299,22
2338,2300,22
2339,2301,13
2340,2302,201
2341,2303,30
2342,2304,77
2343,2305,22
2344,2306,21
2345,2307,13
2346,2308,86
2347,2309,27
2348,2310,13
2349,2311,79
2350,2312,17
2351,2313,17
2352,2314,13
2353,2315,4
2354,2316,190
2355,2317,202
2356,2317,203
2357,2318,29
2358,2319,10
2359,2320,86
2360,2321,47
2361,2322,32
2362,2323,93
2363,2324,148
2364,2325,8
2365,2326,33
2366,2327,95
2367,2328,43
2368,2329,10
2369,2330,45
2370,2331,9
2371,2332,45
2372,2333,45
2373,2334,141
2374,2335,22
2375,2336,17
2376,2337,17
2377,2338,22
2378,2339,17
2379,2340,17
2380,2341,10
2381,2342,13
2382,2343,78
2383,2344,17
2384,2345,4
2385,2346,4
2386,2347,2
2387,2348,2
2388,2349,86
2389,2350,80
2390,2351,120
2391,2352,86
2392,2353,85
2393,2354,10
2394,2355,17
2395,2356,85
2396,2357,102
2397,2358,13
2398,2359,21
2399,2360,2
2400,2361,5
2401,2362,28
2402,2363,118
2403,2364,70
2404,2365,204
2405,2366,77
2406,2367,77
2407,2368,43
2408,2369,80
2409,2370,205
2410,2370,206
2411,2371,77
2412,2372,43
2413,2373,148
2414,2373,16
2415,2374,77
2416,2375,77
2417,2376,78
2418,2377,77
2419,2378,80
2420,2379,77
2421,2380,2
2422,2381,86
2423,2382,86
2424,2383,207
2425,2384,8
2426,2385,5
2427,2386,5
2428,2387,5
2429,2388,8
2430,2389,30
2431,2390,112
2432,2391,78
2433,2392,112
2434,2393,208
2435,2394,43
2436,2395,120
2437,2396,29
2438,2397,29
2439,2398,29
2440,2399,29
2441,2400,118
2442,2401,13
2443,2402,118
2444,2403,29
2445,2404,85
2446,2405,23
2447,2406,13
2448,2407,17
2449,2408,128
2450,2409,45
2451,2410,23
2452,2411,5
2453,2412,5
2454,2413,13
2455,2414,95
2456,2415,13
2457,2416,58
2458,2417,43
2459,2418,43
2460,2419,78
2461,2420,23
2462,2421,209
2463,2422,23
2464,2423,23
2465,2424,13
2466,2425,23
2467,2425,20
2468,2425,95
2469,2426,209
2470,2427,13
2471,2428,29
2472,2429,94
2473,2430,68
2474,2431,93
2475,2432,112
2476,2433,17
2477,2434,95
2478,2435,86
2479,2436,22
2480,2437,22
2481,2438,95
2482,2439,47
2483,2440,5
2484,2441,54
2485,2442,47
2486,2443,5
2487,2444,8
2488,2445,5
2489,2446,95
2490,2447,95
2491,2448,5
2492,2449,5
2493,2450,95
2494,2451,141
2495,2452,45
2496,2453,60
2497,2454,207
2498,2455,8
2499,2456,68
2500,2457,118
2501,2458,13
2502,2459,13
2503,2460,13
2504,2461,112
2505,2462,28
2506,2463,29
2507,2464,111
2508,2465,78
2509,2466,29
2510,2467,120
2511,2468,138
2512,2469,152
2513,2470,16
2514,2471,16
2515,2472,19
2516,2473,30
2517,2474,16
2518,2475,71
2519,2476,16
2520,2477,16
2521,2478,71
2522,2479,210
2523,2479,211
2524,2479,30
2525,2480,16
2526,2481,30
2527,2482,16
2528,2483,16
2529,2484,58
2530,2485,16
2531,2486,30
2532,2487,212
2533,2488,30
2534,2489,30
2535,2490,16
2536,2491,21
2537,2492,24
2538,2493,16
2539,2494,21
2540,2495,30
2541,2496,58
2542,2497,89
2543,2498,89
2544,2499,89
2545,2500,19
2546,2501,9
2547,2502,98
2548,2503,30
2549,2504,21
2550,2505,24
2551,2506,21
2552,2507,213
2553,2508,21
2554,2509,210
2555,2509,211
2556,2509,214
2557,2510,30
2558,2510,83
2559,2511,30
2560,2512,58
2561,2513,30
2562,2514,58
2563,2515,24
2564,2516,215
2565,2517,215
2566,2518,16
2567,2519,16
2568,2520,16
2569,2521,16
2570,2522,16
2571,2523,24
2572,2524,13
2573,2525,31
2574,2526,10
2575,2527,13
2576,2528,13
2577,2529,64
2578,2530,64
2579,2531,64
2580,2532,27
2581,2533,64
2582,2534,64
2583,2535,64
2584,2536,64
2585,2537,64
2586,2538,78
2587,2539,21
2588,2540,25
2589,2541,120
2590,2542,10
2591,2543,115
2592,2544,17
2593,2545,78
2594,2546,78
2595,2547,78
2596,2548,47
2597,2549,17
2598,2550,10
2599,2551,81
2600,2552,5
2601,2553,43
2602,2554,10
2603,2555,25
2604,2556,25
2605,2557,25
2606,2558,78
2607,2559,78
2608,2560,130
2609,2561,25
2610,2562,47
2611,2563,23
2612,2564,137
2613,2565,95
2614,2566,95
2615,2567,95
2616,2568,5
2617,2569,95
2618,2570,95
2619,2571,216
2620,2572,45
2621,2573,95
2622,2574,139
2623,2575,45
2624,2576,95
2625,2577,206
2626,2578,5
2627,2579,137
2628,2580,95
2629,2581,47
2630,2582,45
2631,2583,45
2632,2584,29
2633,2585,86
2634,2586,156
2635,2587,78
2636,2588,54
2637,2589,10
2638,2590,22
2639,2591,10
2640,2592,78
2641,2593,148
2642,2594,148
2643,2595,25
2644,2596,89
2645,2597,8
2646,2598,25
2647,2599,8
2648,2600,45
2649,2601,25
2650,2602,25
2651,2603,25
2652,2604,25
2653,2605,8
2654,2606,58
2655,2607,30
2656,2608,21
2657,2609,217
2658,2610,99
2659,2611,29
2660,2612,22
2661,2613,29
2662,2614,116
2663,2615,29
2664,2616,103
2665,2617,28
2666,2618,119
2667,2619,30
2668,2620,17
2669,2621,48
2670,2622,48
2671,2623,4
2672,2624,32
2673,2625,13
2674,2626,13
2675,2627,17
2676,2628,132
2677,2629,13
2678,2630,22
2679,2631,23
2680,2632,23
2681,2633,23
2682,2634,23
2683,2635,23
2684,2636,5
2685,2637,87
2686,2638,86
2687,2639,86
2688,2640,156
2689,2641,156
2690,2642,17
2691,2643,218
2692,2644,68
2693,2645,188
2694,2646,17
2695,2647,17
2696,2648,78
2697,2649,86
2698,2650,86
2699,2651,86
2700,2652,31
2701,2653,96
2702,2654,6
2703,2655,99
2704,2656,35
2705,2657,38
2706,2658,14
2707,2659,36
2708,2660,68
2709,2661,14
2710,2662,96
2711,2663,20
2712,2664,65
2713,2665,14
2714,2666,194
2715,2667,196
2716,2668,91
2717,2669,37
2718,2670,36
2719,2671,39
2720,2672,219
2721,2673,32
2722,2674,14
2723,2675,14
2724,2676,53
2725,2677,37
2726,2678,20
2727,2679,37
2728,2680,61
2729,2681,14
2730,2682,14
2731,2683,220
2732,2684,12
2733,2685,26
2734,2686,37
2735,2687,99
2736,2688,37
2737,2689,65
2738,2690,38
2739,2691,37
2740,2692,95
2741,2693,38
2742,2694,37
2743,2695,5
2744,2696,47
2745,2697,5
2746,2698,221
2747,2699,60
2748,2700,221
2749,2701,63
2750,2702,60
2751,2703,60
2752,2704,41
2753,2705,37
2754,2706,60
2755,2707,55
2756,2708,38
2757,2709,55
2758,2710,15
2759,2711,55
2760,2712,34
2761,2713,38
2762,2714,99
2763,2715,10
2764,2716,37
2765,2717,14
2766,2718,37
2767,2719,18
2768,2720,55
2769,2721,95
2770,2722,15
2771,2723,10
2772,2724,222
2773,2725,17
2774,2726,223
2775,2727,115
2776,2728,120
2777,2729,224
2778,2730,15
2779,2731,204
2780,2732,45
2781,2733,67
2782,2734,16
2783,2735,21
2784,2736,71
2785,2737,30
2786,2738,6
2787,2739,107
2788,2740,70
2789,2741,92
2790,2742,33
2791,2743,58
2792,2744,10
2793,2745,21
2794,2746,58
2795,2747,58
2796,2748,134
2797,2749,78
2798,2750,78
2799,2751,78
2800,2752,12
2801,2753,68
2802,2754,30
2803,2755,21
2804,2756,25
2805,2757,25
2806,2758,225
2807,2759,48
2808,2760,33
2809,2761,158
2810,2762,21
2811,2763,30
2812,2764,73
2813,2765,58
2814,2766,72
2815,2767,21
2816,2768,15
2817,2769,15
2818,2770,15
2819,2771,9
2820,2772,9
2821,2773,165
2822,2774,27
2823,2775,48
2824,2776,4
2825,2777,43
2826,2778,32
2827,2779,68
2828,2780,67
2829,2781,5
2830,2782,29
2831,2783,102
2832,2784,19
2833,2785,54
2834,2786,73
2835,2787,37
2836,2788,34
2837,2789,95
2838,2790,19
2839,2791,30
2840,2792,10
2841,2793,10
2842,2794,34
2843,2795,14
2844,2795,39
2845,2796,14
2846,2797,14
2847,2798,95
2848,2799,10
2849,2800,95
2850,2801,95
2851,2802,47
2852,2803,226
2853,2804,95
2854,2805,47
2855,2806,5
2856,2807,45
2857,2808,227
2858,2809,228
2859,2810,10
2860,2811,10
2861,2812,95
2862,2813,95
2863,2814,229
2864,2815,229
2865,2816,10
2866,2817,54
2867,2818,99
2868,2819,38
2869,2820,38
2870,2821,95
2871,2822,10
2872,2823,10
2873,2824,17
2874,2825,77
2875,2826,13
2876,2827,62
2877,2828,10
2878,2829,230
2879,2830,5
2880,2831,5
2881,2832,5
2882,2833,5
2883,2834,110
2884,2834,45
2885,2835,47
2886,2836,5
2887,2837,131
2888,2838,5
2889,2839,95
2890,2840,5
2891,2841,5
2892,2842,5
2893,2843,95
2894,2844,5
2895,2845,231
2896,2846,95
2897,2847,5
2898,2848,5
2899,2849,148
2900,2850,47
2901,2851,45
2902,2852,95
2903,2853,5
2904,2854,95
2905,2855,23
2906,2855,29
2907,2856,5
2908,2857,47
2909,2858,47
2910,2859,5
2911,2860,47
2912,2861,141
2913,2862,141
2914,2863,5
2915,2864,60
2916,2865,5
2917,2866,45
2918,2867,45
2919,2868,5
2920,2869,5
2921,2870,95
2922,2871,5
2923,2872,46
2924,2873,5
2925,2874,5
2926,2875,47
2927,2876,77
2928,2877,95
2929,2878,13
2930,2879,232
2931,2880,233
2932,2881,148
2933,2882,234
2934,2883,22
2935,2884,45
2936,2885,47
2937,2886,5
2938,2887,5
2939,2888,235
2940,2889,45
2941,2890,235
2942,2891,137
2943,2892,137
2944,2893,43
2945,2894,95
2946,2895,50
2947,2896,33
2948,2897,10
2949,2898,17
2950,2899,123
2951,2900,9
2952,2901,5
2953,2902,86
2954,2903,10
2955,2904,32
2956,2905,5
2957,2906,5
2958,2907,43
2959,2907,79
2960,2908,110
2961,2909,45
2962,2910,45
2963,2911,5
2964,2912,95
2965,2913,129
2966,2914,7
2967,2915,236
2968,2916,5
2969,2917,17
2970,2918,17
2971,2919,17
2972,2920,22
2973,2921,17
2974,2922,54
2975,2923,96
2976,2924,90
2977,2925,14
2978,2926,14
2979,2927,224
2980,2928,47
2981,2929,5
2982,2930,17
2983,2931,141
2984,2932,235
2985,2933,50
2986,2934,50
2987,2935,118
2988,2936,86
2989,2937,5
2990,2938,86
2991,2939,86
2992,2940,86
2993,2941,6
2994,2942,86
2995,2943,126
2996,2944,29
2997,2945,22
2998,2946,85
2999,2947,13
3000,2947,237
3001,2948,95
3002,2949,13
3003,2950,29
3004,2951,23
3005,2952,23
3006,2953,29
3007,2954,29
3008,2955,22
3009,2956,68
3010,2957,32
3011,2958,15
3012,2959,32
3013,2960,32
3014,2961,89
3015,2962,32
3016,2963,10
3017,2964,29
3018,2965,86
3019,2966,78
3020,2967,238
3021,2968,112
3022,2969,78
3023,2970,112
3024,2971,114
3025,2972,78
3026,2973,112
3027,2974,112
3028,2975,78
3029,2976,78
3030,2977,78
3031,2978,114
3032,2979,78
3033,2980,114
3034,2981,78
3035,2982,112
3036,2983,7
3037,2984,86
3038,2985,23
3039,2986,8
3040,2987,30
3041,2988,22
3042,2989,86
3043,2990,86
3044,2991,239
3045,2992,21
3046,2993,78
3047,2994,78
3048,2995,22
3049,2996,240
3050,2997,86
3051,2998,86
3052,2999,28
3053,3000,95
3054,3001,47
3055,3002,86
3056,3003,86
3057,3004,175
3058,3005,21
3059,3006,86
3060,3007,86
3061,3008,86
3062,3009,241
3063,3010,86
3064,3011,86
3065,3012,26
3066,3013,13
3067,3014,242
3068,3015,47
3069,3016,47
3070,3017,78
3071,3018,17
3072,3019,83
3073,3020,78
3074,3021,6
3075,3022,6
3076,3023,13
3077,3024,13
3078,3025,13
3079,3026,23
3080,3027,85
3081,3028,78
3082,3029,13
3083,3030,13
3084,3031,13
3085,3032,13
3086,3033,232
3087,3034,13
3088,3034,237
3089,3035,13
3090,3035,243
3091,3036,13
3092,3037,23
3093,3038,13
3094,3038,237
3095,3039,13
3096,3040,13
3097,3041,23
3098,3042,13
3099,3043,244
3100,3044,13
3101,3045,13
3102,3046,13
3103,3047,209
3104,3048,21
3105,3049,68
3106,3050,52
3107,3051,52
3108,3052,21
3109,3053,60
3110,3054,47
3111,3055,33
3112,3055,13
3113,3056,68
3114,3057,27
3115,3058,27
3116,3059,27
3117,3060,13
3118,3061,10
3119,3062,103
3120,3063,36
3121,3064,22
3122,3065,10
3123,3066,95
3124,3067,41
3125,3068,245
3126,3069,7
3127,3070,86
3128,3071,30
3129,3072,13
3130,3073,21
3131,3074,22
3132,3075,95
3133,3076,95
3134,3077,7
3135,3078,5
3136,3079,102
3137,3080,124
3138,3081,43
3139,3082,78
3140,3083,29
3141,3084,29
3142,3085,29
3143,3086,27
3144,3087,27
3145,3088,146
3146,3089,5
3147,3090,5
3148,3091,77
3149,3092,77
3150,3093,43
3151,3094,47
3152,3095,43
3153,3096,43
3154,3097,78
3155,3098,86
3156,3099,79
3157,3099,43
3158,3100,5
3159,3101,5
3160,3102,17
3161,3103,27
3162,3104,27
3163,3105,27
3164,3106,27
3165,3107,5
3166,3108,77
3167,3109,148
3168,3110,148
3169,3111,9
3170,3112,22
3171,3113,94
3172,3114,27
3173,3115,118
3174,3116,13
3175,3117,79
3176,3118,95
3177,3119,91
3178,3120,102
3179,3121,207
3180,3122,33
3181,3123,95
3182,3124,8
3183,3125,13
3184,3126,9
3185,3127,29
3186,3128,25
3187,3129,103
3188,3130,22
3189,3131,118
3190,3132,119
3191,3133,103
3192,3134,22
3193,3135,104
3194,3136,28
3195,3137,113
3196,3138,115
3197,3139,29
3198,3140,22
3199,3141,5
3200,3142,112
3201,3143,120
3202,3144,23
3203,3145,22
3204,3146,22
3205,3147,28
3206,3148,29
3207,3149,125
3208,3150,5
3209,3151,13
3210,3152,116
3211,3153,116
3212,3154,23
3213,3155,29
3214,3156,103
3215,3157,29
3216,3158,29
3217,3159,23
3218,3160,13
3219,3161,13
3220,3162,13
3221,3163,23
3222,3164,87
3223,3165,13
3224,3166,29
3225,3167,29
3226,3168,29
3227,3169,13
3228,3170,113
3229,3171,23
3230,3172,29
3231,3173,125
3232,3174,23
3233,3175,13
3234,3175,244
3235,3176,13
3236,3177,29
3237,3178,13
3238,3179,29
3239,3180,138
3240,3181,13
3241,3182,13
3242,3183,22
3243,3184,22
3244,3185,222
3245,3186,13
3246,3187,29
3247,3188,103
3248,3189,13
3249,3190,29
3250,3191,22
3251,3192,13
3252,3193,13
3253,3194,23
3254,3195,23
3255,3196,120
3256,3197,22
3257,3198,23
3258,3199,118
3259,3200,118
3260,3201,13
3261,3202,78
3262,3203,78
3263,3204,13
3264,3205,13
3265,3206,116
3266,3207,246
3267,3207,247
3268,3208,17
3269,3209,17
3270,3210,17
3271,3211,248
3272,3212,17
3273,3213,185
3274,3214,185
3275,3215,17
3276,3216,25
3277,3217,112
3278,3218,112
3279,3219,112
3280,3220,112
3281,3221,78
3282,3222,78
3283,3223,22
3284,3224,112
3285,3225,112
3286,3226,78
3287,3227,78
3288,3228,85
3289,3229,32
3290,3230,5
3291,3231,17
3292,3232,118
3293,3233,42
3294,3234,4
3295,3235,14
3296,3236,14
3297,3237,14
3298,3238,14
3299,3239,14
3300,3240,14
3301,3241,14
3302,3242,14
3303,3243,14
3304,3244,14
3305,3245,30
3306,3246,58
3307,3247,25
3308,3248,30
3309,3249,21
3310,3250,21
3311,3251,21
3312,3252,27
3313,3253,118
3314,3254,13
3315,3255,116
3316,3256,10
3317,3257,132
3318,3258,10
3319,3259,249
3320,3259,120
3321,3260,68
3322,3261,33
3323,3262,13
3324,3263,219
3325,3264,17
3326,3265,5
3327,3266,22
3328,3267,104
3329,3268,78
3330,3269,119
3331,3270,103
3332,3271,23
3333,3272,96
3334,3273,22
3335,3274,96
3336,3275,10
3337,3276,184
3338,3277,250
3339,3278,14
3340,3279,42
3341,3280,64
3342,3281,8
3343,3282,111
3344,3283,12
3345,3284,96
3346,3285,96
3347,3286,96
3348,3287,70
3349,3288,43
3350,3289,43
3351,3290,43
3352,3291,74
3353,3292,74
3354,3293,74
3355,3294,10
3356,3295,30
3357,3296,10
3358,3297,51
3359,3298,5
3360,3299,34
